MeanB,MeanG,MeanR,std_Blue,std_Green,std_Red,skew_Blue,skew_Green,skew_Red,kurtosis_Blue,kurtosis_Green,kurtosis_Red,entropy_Blue,entropy_Green,entropy_Red,Wavelet_Blue,Wavelet_Green,Wavelet_Red,MeanHue,MeanSaturation,MeanValue,std_Hue,std_Saturation,std_Value,skew_Hue,skew_Saturation,skew_Value,kurtosis_Hue,kurtosis_Saturation,kurtosis_Value,entropy_Hue,entropy_Saturation,entropy_Value,Wavelet_Hue,Wavelet_Saturation,Wavelet_Value,MeanL,MeanA,MeanB,std_L,std_A,std_B,skew_L,skew_A,skew_B,kurtosis_L,kurtosis_A,kurtosis_B,entropy_L,entropy_A,entropy_B,Wavelet_L,Wavelet_A,Wavelet_B,MeanYB,MeanCB,MeanCR,std_YB,std_CB,std_CR,skew_YB,skew_CB,skew_CR,kurtosis_YB,kurtosis_CB,kurtosis_CR,entropy_YB,entropy_CB,entropy_CR,Wavelet_YB,Wavelet_CB,Wavelet_CR,MeanX,MeanY,MeanZ,std_X,std_Y,std_Z,skew_X,skew_Y,skew_Z,kurtosis_X,kurtosis_Y,kurtosis_Z,entropy_X,entropy_Y,entropy_Z,Wavelet_X,Wavelet_Y,Wavelet_Z
165.68248792270532,167.01437198067632,131.7979468599034,46.98224207228384,41.50389843998662,59.57820537890562,-1.8767788682944162,-0.12170637770156117,-0.44497067065021945,4.510422242521709,-0.44086071274867633,-0.7042670574331882,6.759537220001221,6.977692604064941,7.3929643630981445,256.65614018447974,342.4281680517167,320.0217907599564,40.403321256038645,67.44064009661835,178.3358695652174,28.525837107596452,72.26611351381707,34.176225150654254,0.5333462075670062,0.8448997334390932,0.09903440167968126,-0.7479873128567798,-0.11686452730153007,-0.4861479286244279,3.9849250316619873,5.950466156005859,6.738615989685059,82.4696053742718,146.11657379080057,363.6542280279868,173.67952898550723,124.79740338164251,145.70772946859904,35.60018205824383,18.57998326914669,20.467851265445955,-0.44860793883110833,-4.038373057953105,1.3339804263698576,-0.7610102504724976,15.254563935417792,2.137623713794886,6.850285053253174,3.2749128341674805,3.9620819091796875,82.4696053742718,243.28179485175096,295.5906879349884,162.54667874396137,130.15935990338164,110.63085748792271,35.32226200394805,25.621198256002568,20.516651702722903,-0.338485887374066,-3.469273214527129,-1.4884708202507526,-0.7887656050895435,12.297326824114343,2.768421170744391,6.902967929840088,3.971651077270508,3.9220449924468994,325.86421611967813,251.67740779842723,216.8875001718439,151.83297101449276,164.27669082125604,148.3191425120773,35.74263715760014,35.844642808023984,59.86638722651111,-0.30294748895203966,-0.472599774908991,-0.347196548542386,-1.0261011941535692,-0.7190115731811666,-0.9250559319876999,6.8382697105407715,6.912256717681885,7.441921234130859,325.86421611967813,251.67740779842723,216.8875001718439
170.45225563909776,172.31785714285715,130.06810776942356,53.38393332283942,38.97585888546012,46.82952670973764,-1.3506814448611377,0.13255722833302472,-0.8374182325155934,2.4823202373677793,-0.5860627202291879,0.8637176982195935,7.024108409881592,7.020284175872803,7.160210132598877,253.66131496977152,354.4809169784075,329.40864666105546,37.617105263157896,67.6843984962406,183.3595238095238,22.844054427753314,65.13783213417224,40.27349720618868,1.1925273954818427,0.9626009522745536,-0.05501703014734129,1.5264437246828448,0.8112068132191577,-1.0498134925979457,4.177556991577148,6.1998395919799805,7.015425682067871,77.47776473312435,148.183362902855,375.23962905078383,178.243671679198,123.39091478696741,148.69323308270677,34.06141563617595,18.38458559865678,20.790140793386712,-0.2372863329327841,-4.119619549340287,1.0631303177393225,-0.9048903945288633,15.351061564223674,1.318871185293081,6.892733097076416,3.160280704498291,4.652166843414307,77.47776473312435,240.06275748733523,301.8073335527045,166.91936090225565,130.45676691729324,107.20820802005012,33.855709988710366,25.856619995026783,21.175382223885997,-0.06572315191889824,-3.542864488582158,-1.117697011456435,-0.8417320815276841,12.380671106315013,1.48847000580409,6.947244167327881,4.041779518127441,4.671691417694092,335.4625711355733,251.55631868461802,209.81235610044598,155.38020050125314,168.88352130325814,147.38809523809525,34.69251158188991,34.09006615801813,46.385481736430606,-0.1941749266674092,-0.18364320152176816,-0.6147478185267259,-0.9179960313259183,-0.7973681319867736,0.20356901150594764,6.885643005371094,6.9554443359375,7.208266258239746,335.4625711355733,251.55631868461802,209.81235610044598
160.56530291109362,175.43784421715185,134.94984264358771,56.621497377499445,32.77146313459362,46.58345347082699,-1.6513482277486713,0.827953127798554,-1.786158176329464,2.6558184675157968,0.5743415419548517,3.1385524853164712,6.572324752807617,6.3004469871521,6.377313613891602,255.45354434309064,363.19955556453573,302.8002522506788,33.03953579858379,54.08831628638867,182.3007474429583,32.68148821838512,74.80884812682302,36.45978232538896,1.097246564572027,1.5123331254650478,0.37876266983244516,0.9835271354874702,1.531339060276233,-0.8166386362400844,3.4384536743164062,4.683501243591309,6.565096378326416,66.17165215141443,133.03232191911556,375.9999758797395,180.02871754523997,120.34559402045633,145.43863099921322,25.42193047398408,23.62136492795018,24.808859601500554,-0.023415533719460674,-3.0092820057377905,1.4506679754496394,-0.8813732006920332,7.077078629354254,1.283636799509991,6.249314308166504,2.216310977935791,3.620924472808838,66.17165215141443,230.7851028996067,298.95439795926427,166.36054287962236,123.82238394964595,110.25452399685287,22.80094707312568,31.846920107904584,25.367025150339952,0.022783508044024847,-2.71816703093108,-1.4665797132067746,-0.8913724334652411,6.09563430136709,1.3326659324809471,6.254299640655518,3.4684135913848877,3.6353414058685303,332.87866510051003,234.47073451612508,212.222941584763,153.2956333595594,169.39299763965383,152.20495672698664,27.992330153374844,22.749874809297506,43.18673530190366,-0.6412217891868678,-0.2740570432289431,-1.6028082108193265,-0.16423668661162472,-0.7704157674457495,2.7081270761588447,6.218283176422119,6.262531280517578,6.340468406677246,332.87866510051003,234.47073451612508,212.222941584763
165.4088486140725,160.43773987206822,129.62160625444207,48.973131747364455,48.23020634993936,64.68778135768014,-1.4542668808465358,-0.2668432246932785,-0.1722814065052363,2.4940574826233037,-0.5311684130314109,-1.1343571576774947,6.995036602020264,7.230116367340088,7.47714376449585,255.30054731706974,328.9099140427631,322.07260530066947,34.53688699360341,68.15877754086709,175.4174840085288,30.947463743068504,77.28117019884725,40.10099961970951,0.8044000488193376,0.6939548340168471,-0.4152493604809376,-0.17059273358914195,-0.7802856507058191,-0.36925790158571203,3.967289924621582,5.7073493003845215,6.982443332672119,71.76511359435915,143.42786978016736,356.88824130840817,168.56616915422885,127.74171997157072,144.70323383084576,42.56527651149657,17.618118803955376,20.667971769429496,-0.506246049512822,-4.05735072141062,1.1940761368445871,-0.6220406821497728,17.547898404224,1.328970809989956,7.063387870788574,3.6922242641448975,3.82068133354187,71.76511359435915,250.0623475993074,292.4030340173798,158.36616915422886,132.96666666666667,111.77245913290689,42.496135947522916,24.680283079768063,20.591258604339785,-0.37385833298847465,-3.2113356847211483,-1.3540511765363805,-0.6750739224276714,12.571896029729576,1.9736007335908248,7.151756763458252,4.012428283691406,3.869715690612793,318.3991873530511,258.502182107826,220.35772428561316,148.958670931059,159.36179815209667,145.4598791755508,41.31420115748451,43.29402358379929,65.98786897828388,-0.28278845069262276,-0.4636276426881063,-0.10945550561159863,-0.9519544676947742,-0.6377577119488773,-1.2270638748829592,7.064062118530273,7.16220235824585,7.544308662414551,318.3991873530511,258.502182107826,220.35772428561316
167.88801275060817,166.42383189329755,134.4904789866622,49.56881311916368,47.467600144177915,65.39715360628654,-1.5434491947775215,-0.3926264120694205,-0.2917955642575361,2.763731145122115,-0.5467384827287911,-1.0650609215911722,6.913638114929199,7.193418025970459,7.461849212646484,263.9679391230148,341.3607000275584,325.61930782570397,33.754383021558596,66.39300394262226,178.52449458938008,30.056404534245512,73.81597832354181,39.40305567732018,0.9284904627626027,0.7650607476351825,-0.43258478112418197,0.24839552118371877,-0.47946166578523686,-0.4585175486578219,4.042608737945557,5.850068092346191,6.914868354797363,69.65024165984573,141.05431688557607,363.6710599520496,173.37094203506416,126.14239577216676,144.6324133881386,42.30739398100773,17.40519102758179,20.17071099483939,-0.6394807651979102,-4.34871962250363,1.325255847872572,-0.5266585229343401,18.35048539757236,1.9874250197261922,7.0316901206970215,3.415541648864746,3.973827600479126,69.65024165984573,246.318526363178,292.69979557200685,163.1847579901015,131.30240751614798,111.80052009059642,42.48001110982951,24.155425725339736,20.1476111265282,-0.4765274569846355,-3.5917413135773826,-1.4902905898809036,-0.6596934404963943,14.055468225477114,2.6789735734863243,7.124475479125977,3.9961440563201904,3.9754297733306885,327.77583326239517,254.35427382221258,219.95404420420337,152.99505075077593,164.50197131113163,150.84229510947068,41.82579254562663,42.97270824052483,66.6278714842305,-0.3831773302565801,-0.5792040210690377,-0.23083657912541786,-0.9565307717618947,-0.586085105282649,-1.1858122619942013,7.054359436035156,7.12834358215332,7.51869535446167,327.77583326239517,254.35427382221258,219.95404420420337
166.39428157049622,167.07728167409095,127.57401843986325,45.803064135220744,33.229002638889966,47.07599623270506,-2.004589953983682,0.40799123969300083,-0.6628582167786671,5.2839924574224835,0.8037545755418272,0.6311699248573626,6.749312400817871,6.7329888343811035,7.212021350860596,247.6641957692633,343.09669439132904,322.17320086468493,37.00942712110225,67.9435408681239,178.71734175903865,24.256079991789953,67.16640247968482,32.31552088364528,0.8061697693768549,0.8265028056440266,0.2499185503077192,-0.03463743470451286,0.31740780052633033,-0.17231057845295084,3.8953254222869873,5.999546051025391,6.737719535827637,75.90254625003546,149.47532470143037,365.3890075506744,173.84315756759557,124.21532166165959,147.69465451155082,27.82209271252837,18.06155363375506,20.691631968014388,-0.23734259157217388,-4.256728177306729,1.1000934988396425,-0.049306680097982,16.491545203284407,1.4130396788698372,6.633330345153809,2.9324679374694824,4.41130256652832,75.90254625003546,242.08460052419179,300.1571750000053,162.33207293069512,130.83176214648296,108.38920542836424,26.64120222289394,25.418651016716403,20.924488597353413,-0.18994223661597526,-3.5782292459673357,-1.1906912536223937,0.030225321897776602,12.867004839792934,1.7395452678981496,6.668702125549316,3.750810146331787,4.41655969619751,325.9088984968777,253.20682807933915,211.8237347654318,151.38112503884804,164.11006940847406,144.3257018543458,28.21943223452382,27.0330582355935,46.02274354916947,-0.3611083322353601,-0.34892048077360793,-0.47488977792046616,-0.16334967212422313,0.03346629950260427,0.1903463686759581,6.628476142883301,6.68418550491333,7.231086254119873,325.9088984968777,253.20682807933915,211.8237347654318
146.2973044397463,150.42838266384777,114.83496300211416,51.77022878960924,47.214844779735145,57.44301785062489,-0.9483569446113965,0.3891171773810036,0.08677052113219703,1.0929394301151474,-0.5536053084317056,-0.7448788725795996,7.080167770385742,7.151667594909668,7.3582000732421875,225.99401289583824,313.25667155419467,283.4514545537111,36.99451638477801,68.13391913319239,159.94529598308668,26.158708849685784,71.93423611312998,44.96414967376716,0.9937584654083281,0.8688689815769582,0.127507175631401,0.7897049308257835,-0.044504333954687336,-0.4708865795674462,3.9026942253112793,6.19481086730957,7.087828159332275,78.7788431110235,146.63413903431695,330.6238136150961,156.80133456659618,123.81263213530656,145.57492071881606,42.199553315360305,19.060984498965222,20.732453672931573,0.011594371079910184,-4.006979135729523,1.4693543780388636,-0.9339252465647769,14.296170594062065,2.371919298172913,7.074154853820801,2.984719753265381,4.359453201293945,78.7788431110235,240.7947111385614,295.3176620332926,145.10617071881606,128.788649577167,110.91153541226215,40.18263865448941,26.124342969469748,20.803438895867224,0.13328656120054086,-3.499733192961094,-1.6373865705008883,-0.7574206146124891,11.811104017582352,3.058720133751173,7.105302333831787,3.860327959060669,4.314999580383301,294.34951157638227,248.0917813399574,217.38583992494077,134.8291490486258,147.02702167019027,129.82980972515855,39.50126795961757,41.1548071549935,58.10167533659882,0.24228879800260855,0.035154880285575,0.24937781574592757,-0.9080367755865559,-0.9225156304591393,-0.9292966194924728,7.035131931304932,7.118532657623291,7.4139204025268555,294.34951157638227,248.0917813399574,217.38583992494077
160.4004600345026,158.17074947287713,127.43051562200499,51.10356414698588,47.188719149234295,61.03038246044861,-1.1142370789278506,0.10236377764831825,-0.03243444201070365,1.4794659275443598,-0.8580583942294435,-0.8921118442714477,7.135915756225586,7.225311756134033,7.488914489746094,250.9941480333012,326.33610852067267,312.2574095048473,34.04431665708262,62.98646731838221,170.53245160053672,28.320112670561247,72.49170700006097,43.504202912645084,0.7974405186089911,0.8611548544717036,-0.2358288610031764,-0.18393570267715909,-0.2919362266444141,-0.6143125504301623,3.904003381729126,5.8316731452941895,7.132471561431885,70.40991714117196,135.28569772318784,349.33856365600315,165.62748706152962,126.49177688326624,144.08453133985049,42.50202051451148,17.065982163837674,20.22237937291689,-0.17909357708591614,-4.449371764274417,1.3543891476979326,-0.9500435528151381,19.36403480511906,1.9117606444246817,7.103528022766113,3.400161027908325,4.046243190765381,70.40991714117196,247.03081776328543,291.8070105421142,155.29231359018593,131.58941920644048,112.27276212382596,42.27521307294918,23.965162786823452,20.227513963936264,-0.02890167195226454,-3.500712395956378,-1.4899404392831324,-0.902507875404186,13.974328933423457,2.5203119460901595,7.176037788391113,3.830383062362671,4.037100315093994,313.4745322694457,255.0205934019971,220.70780830420523,145.70515622004984,156.48464634847613,143.00866398313207,41.41335290217749,42.85077910293219,62.247805938376004,0.015936383855674408,-0.105753337241114,0.07990303576654484,-1.042095129946457,-0.9611423021350958,-1.0520374667954113,7.111837387084961,7.184388637542725,7.544634819030762,313.4745322694457,255.0205934019971,220.70780830420523
149.2795322410148,151.8778409090909,112.79413319238901,55.623594774686225,50.41170688235816,56.971950578193564,-0.7140362812216924,0.2456606491611593,0.10640967201405546,0.5528992887277862,-0.8939875038355778,-0.6851817983721151,7.256249904632568,7.249913692474365,7.412185192108154,222.09901164301763,315.75837227507765,288.76476689053334,33.147264799154335,74.97529069767442,162.91754756871035,23.927155498871514,70.02737155447764,48.45951093995352,1.0978896310146833,0.6704145091569237,0.10916184973025313,0.8519024192166187,-0.1239074096827637,-0.8919894741466252,4.122142314910889,6.359137058258057,7.2558674812316895,70.08914780747716,159.27490838658275,336.02561578956175,158.2029598308668,123.91404598308668,147.55721458773783,45.44267416209764,19.20838761371795,20.580804965910648,-0.049546946569351984,-3.9569428820194936,1.287902259676967,-1.1533419389979016,13.988001417470926,2.0122038367560835,7.168848991394043,3.2826244831085205,4.509737491607666,70.08914780747716,241.01276978033383,298.955074841204,146.62599101479915,129.86105972515855,108.9090909090909,43.608417642313135,26.465566114974326,20.810761588780576,0.07825356024906266,-3.5046215881875433,-1.4427059796277337,-1.0233424683286232,11.732744005167012,2.511528689850442,7.20518159866333,3.8044185638427734,4.578546047210693,296.9892512599771,250.0609555686142,213.71066653471274,136.21062367864693,148.52662526427062,128.1306818181818,42.49050581967529,44.58770135865239,58.051927294819784,0.18328373768311684,-0.012260188454547296,0.2372599273377755,-1.1514951204429527,-1.1343929378328457,-0.8946904443203536,7.134765148162842,7.206984043121338,7.477745056152344,296.9892512599771,250.0609555686142,213.71066653471274
152.92521893814998,159.11446360153258,127.04816639299398,49.269685054539174,44.48657225502196,58.85603259876003,-1.4217710218432427,0.0886671386291859,-0.3744029743785236,2.410401193470336,-0.48877834140874166,-0.721763334618251,6.950771808624268,7.070056915283203,7.386562824249268,248.9119030756406,329.88717176712015,295.78085332664494,40.39757799671593,60.83969622331691,167.12089490968802,27.119665127135026,70.48447338615128,39.70460799691593,0.48454955108756487,1.1556909411597671,0.09408527848184223,-0.7896809049798166,0.6448541406323294,-0.27661484306709827,3.881031036376953,5.970996856689453,6.940663814544678,83.58394379681467,133.26896893555465,344.41937620298114,165.140873015873,123.52086754241927,143.39018883415434,39.10977153832144,19.28120562143632,20.10413460750888,-0.30539069442617195,-3.932426835511342,1.8733235081106798,-0.8079768223495156,13.735498839801206,3.918513479235358,6.992721080780029,2.897692918777466,4.040174961090088,83.58394379681467,240.13780803526993,291.31773085538185,153.56732348111657,127.46886973180077,113.0320197044335,37.6275515055107,25.952426682685818,20.188725425091448,-0.21772913614587147,-3.545159363844624,-2.061705166702149,-0.780782891268625,11.86718919323318,4.761297145315595,7.021777629852295,3.7340922355651855,3.9641664028167725,310.39413888000223,245.42460466150183,221.26880400453422,142.87999452654626,155.5626026272578,142.61029009304872,37.758211109438726,38.41251078913749,59.29799378625779,-0.11354128320088683,-0.3270079959835484,-0.23227039485575057,-1.0642491528110134,-0.8338113826488884,-0.9907653971006867,6.954309940338135,7.022797107696533,7.445159435272217,310.39413888000223,245.42460466150183,221.26880400453422
178.24483202892142,177.74853373843817,152.71755475645637,50.84453402636994,46.10338174027974,61.16003939744077,-1.4925260137766636,-0.7444952983690015,-0.5839321203040386,2.3568140778174804,-0.10307464756779705,-0.5157127050606025,6.951982498168945,7.107754707336426,7.380899429321289,300.6054031995948,361.60415387797866,348.88079917266646,30.385170086341173,47.02626771532412,185.9590408245678,27.568183664443282,62.81315082209993,42.420624571254834,0.9730120564145807,1.3666076336409154,-0.8726990807899154,0.7428235588517227,1.3732891645832677,0.106064241204197,3.918588876724243,5.51807165145874,6.950723648071289,61.8230186512883,102.55698706839758,377.13492018425944,183.70130569390227,125.9203892083149,140.71832394284945,42.57115185925385,14.42059194807597,18.081263790075177,-0.9555796020570434,-5.428379976655545,1.78427138315893,0.1721555641712147,28.8627881286578,3.871576334026897,6.954317092895508,2.785295248031616,3.8724095821380615,61.8230186512883,247.44788463270402,284.49278399103713,175.01874891833162,130.24571659327347,115.42593696517508,43.75559635924682,20.073308636576296,18.19166688242953,-0.7543379591737579,-4.343103222331434,-1.8979783774012593,-0.19220987187892913,21.455285308261246,4.480434947282751,7.067677021026611,3.5741264820098877,3.869013786315918,350.8125707878638,254.51320306859984,227.66864561617354,164.64407822625617,176.07555333346153,169.70263254043036,43.14511041514901,43.73482153121807,62.78759656155234,-0.6915294161658888,-0.8377323615725337,-0.5151970096977887,-0.47925701060127146,-0.05210418478207757,-0.7289616640302743,7.012948989868164,7.067216873168945,7.429254055023193,350.8125707878638,254.51320306859984,227.66864561617354
163.79990044798407,161.27581439079697,122.34102096123002,50.07817904397964,43.53742414561506,56.40021353080223,-1.2560230556140757,0.18582948674601033,-0.2611132029403807,2.66119531009534,-0.6493936325874854,-0.5668600302570743,6.939723491668701,7.147991180419922,7.476454734802246,240.816346973576,334.24810158428124,317.33888288525696,37.3314529063658,74.94037940379404,175.95691609977325,24.035966867692654,74.81182030932456,39.196981717844615,0.895639282286405,0.6186772118793882,0.24699080954055605,0.3192689189606752,-0.6825593283396816,-1.0221954449190094,4.377670764923096,6.311805725097656,6.930289268493652,77.20344807778515,159.66414389090926,361.29853423884805,168.82097229135556,125.8861235551131,148.1726121342846,37.48647562275925,18.705931422501163,21.181865791047134,-0.04826103901052946,-3.911680387812434,0.9676456283474486,-1.0842294024522328,14.991969210396867,0.8890170078358168,6.986488342285156,3.6714882850646973,4.3171916007995605,77.20344807778515,244.77916467773963,300.2329470167144,157.57225817156132,132.3739284331619,108.1258226867983,37.056661535934694,26.279692696240126,21.264150142127352,0.08174034670291484,-3.240697417609558,-1.0876674896315839,-0.9237575473314465,11.39754627073485,1.3231442428017646,7.0407562255859375,4.166086196899414,4.306579113006592,318.52708177596395,255.01953535718977,212.1331378059337,147.2924617001272,159.0097892815663,138.611691831204,36.71803531947131,37.81179927686308,56.78679070818488,0.09582142424866301,-0.04169418720036375,-0.14282816996374287,-1.0736495589247397,-0.971671743832514,-0.7534248644768691,6.96213436126709,7.067962646484375,7.524271011352539,318.52708177596395,255.01953535718977,212.1331378059337
158.20529983495322,159.76622959838622,126.01985145791308,56.137837893515155,50.405448088364906,57.060413708584235,-0.8587009495947154,-0.24465974124997533,-0.3264889994923186,0.4084868588733017,-0.8621379928161699,-0.6477962030976121,7.275926113128662,7.281192302703857,7.445576190948486,247.77463915881262,329.2026320629924,307.4086607439662,35.183797909407666,62.962406015037594,169.10452961672473,25.351072604194773,66.52629341555311,49.04983565513235,0.8019941237594277,1.0067445919836742,-0.2760181847712583,-0.301209456842916,0.5565631290682562,-0.9732817962541644,3.9693455696105957,6.07729434967041,7.269516944885254,72.49846683241732,135.5403629854166,346.51474617432694,165.8522373005685,124.43829084907391,144.85494223363287,46.51562740150358,17.128506887301107,19.373204781540846,-0.48995542195476177,-4.477265801153802,1.4870242298854472,-0.9278936200333625,18.717832609380014,2.86208249838095,7.1530585289001465,2.964156150817871,4.276390075683594,72.49846683241732,242.9991242168032,293.37244432800145,155.41807262057583,129.9276086557858,111.40541903539336,45.7022314253991,23.520956758671794,19.574857234112503,-0.366353839783337,-3.9435148339106303,-1.6093810462207305,-0.9818034236379618,15.644097166060593,3.3643346684243403,7.2232561111450195,3.7812955379486084,4.271652698516846,313.3551694580849,251.6384967469719,218.9566370597445,145.12181368054283,157.06959471850357,141.8157436273611,44.52894606274329,46.28340326815976,58.66506368463816,-0.26853394188271756,-0.44577907254695653,-0.23055906140655325,-1.1942733319019858,-0.9722500650933723,-0.9126861376850424,7.155706405639648,7.2286200523376465,7.516671180725098,313.3551694580849,251.6384967469719,218.9566370597445
158.73497669855286,161.3687147412313,123.26220259995094,46.695584287338356,38.2080605884821,50.70160849619223,-1.7736868263889498,-0.044036409416479835,-0.5175240958052482,3.730310211634502,0.6598962276680602,-0.12226160132163422,6.803799629211426,6.865675449371338,7.296372413635254,241.09162216640695,333.582270959,307.45268816754185,40.4846087809664,68.70253863134658,171.58449840569045,25.470212703246343,68.5624562039424,35.74591005864596,0.5055830630642765,0.8118332394256877,-0.004189167161375027,-1.0850990846832314,0.17327738456169683,-0.004931530933525163,3.8142287731170654,5.8905348777771,6.792092800140381,82.87545275788436,149.2445484611213,352.6399354738978,167.85522442972774,123.7687637969095,146.85963944076528,33.124525519326134,18.320038339899344,20.718122516431514,-0.6709383090156971,-4.162505120238315,1.2360940547181398,0.170440949570978,15.702841365498898,1.7380828194359017,6.789762020111084,2.8144829273223877,4.366550922393799,82.87545275788436,240.87766406799858,298.1561197584871,156.18512386558743,129.74221241108657,109.42016188373805,31.20551885650796,25.414269674275545,20.91454671011503,-0.7219820792036511,-3.615131021428631,-1.3625538138778077,0.16260396406835254,12.828054206874825,2.1738695651338347,6.799417972564697,3.6594808101654053,4.397280216217041,315.14930415759636,250.35977188762783,214.17528136230854,145.39827078734365,158.13698798135883,139.39704439538878,31.786761767236534,31.96951152213673,50.252256807988424,-0.5865193644188587,-0.823465958403406,-0.39454505887866437,-0.45241300164932463,0.18830755204293492,-0.4318066307977979,6.751725673675537,6.807024955749512,7.327523231506348,315.14930415759636,250.35977188762783,214.17528136230854
168.16207245496864,167.8741145517102,133.0066383323214,54.04813908236971,46.420349375208026,56.284661509896715,-1.0797650294138255,-0.2669341364614728,-0.4006847621584872,1.3446820491299007,-0.6993261281109264,-0.41321157036262957,7.1148362159729,7.196068286895752,7.471771240234375,260.61554270439535,344.27859158718854,326.2711226691176,37.12600688119814,63.14094312892127,178.6435539364501,26.887748354211976,66.79152643776222,44.83437470366205,0.7630235273862148,0.9351308112525435,-0.2820808737909414,-0.17923219925831457,0.34847117273017103,-0.939582432499904,4.061541557312012,6.070205211639404,7.106378078460693,75.50833784810658,136.55610398134587,364.4599104768584,174.18809957498482,124.93130945152804,145.58243270592996,42.17365287251095,16.792099259367337,19.828953229779056,-0.5054873113320458,-4.571166757324895,1.2588867315608423,-0.6897018901845495,19.782253574529868,1.9672526357595936,7.061148166656494,3.134852886199951,4.269519805908203,75.50833784810658,244.00770680322992,294.86633305964534,163.94219793564056,130.94754098360656,110.5358024691358,42.32498349957515,23.466907127702587,20.038619445613698,-0.33597615548438686,-3.84147645872266,-1.3534805032272406,-0.8263433622857743,15.495305061540709,2.3456284604970747,7.1533522605896,3.922844886779785,4.267767906188965,329.2931188206677,253.72092671967633,217.20585892790888,153.38291843756323,165.4841530054645,149.61910544424205,41.72325221034824,42.65394184769879,57.41441569694033,-0.28137502667204234,-0.4318065944406142,-0.29145546856618365,-1.0540686443031757,-0.7683901285144534,-0.7025641677049101,7.085783004760742,7.154160499572754,7.528285980224609,329.2931188206677,253.72092671967633,217.20585892790888
162.94259340982643,160.9721977052074,131.3468667255075,50.59905380940908,50.72944338555826,67.9435895463158,-1.2907263614874551,-0.13380601088087424,-0.08790700092381565,2.0266249505595466,-0.8932516791680576,-1.3142796453121504,6.899874687194824,7.068605422973633,7.264005184173584,258.6068532446369,330.1604433758314,317.399109438878,27.74797734627832,66.01673286260664,172.85002942041777,26.115374663031623,71.85242677663773,42.50940934726223,1.2917087231182214,0.7611730740959093,-0.40632263403142116,1.764223849649154,-0.3927120228741434,-0.019162765778295565,3.879859685897827,5.961642265319824,6.901437282562256,58.24996102072044,139.3301311093841,352.2498584158115,168.07130773756987,126.5263680494263,143.6860473668726,45.850073195786095,16.88942097799259,19.037503812890805,-0.3876962896684832,-4.5953992601134575,1.5673307823752696,-0.6831511352247222,20.20799662455597,3.1531935407129765,6.924452304840088,3.3764774799346924,4.176173686981201,58.24996102072044,247.6931155142575,290.52920956395366,158.16868932038835,131.37029273315682,112.86120917917034,45.99396171134182,23.346944598752295,18.90671557724528,-0.2055338079861461,-3.7978930226509555,-1.7836671693524966,-0.8517971211214181,15.536903278275773,4.2036696751929385,7.017138481140137,3.910515069961548,4.113028049468994,318.17001230022976,255.37526015588745,222.3598804975898,148.42317593409825,159.26669608708443,147.082928802589,44.86709784851992,46.49454817188704,69.703760476807,-0.135915018221852,-0.28022807541933575,-0.019527609711327415,-1.0364873504341428,-0.8666347610967029,-1.4256900365524638,6.952212810516357,7.027606010437012,7.339980125427246,318.17001230022976,255.37526015588745,222.3598804975898
168.8966024612092,170.47601212769752,133.23693597289102,52.43836319183451,41.60855342527063,49.04735726784816,-1.3321954807525962,-0.4257227842866902,-0.7233627482209448,2.0637160659883858,-0.0625887678570125,0.5599012278263635,7.110161781311035,7.036498069763184,7.241104602813721,260.9468902431802,348.76886270103586,328.2931334367682,41.546994827893705,61.75187265917603,180.0312555733904,25.346501417228186,63.01528522004829,42.04212596137827,0.5361593443332848,1.073411251824605,-0.407826275161178,-0.9015458526358788,1.1682484926653967,-0.5385956339993196,3.8699216842651367,5.9658002853393555,7.0925726890563965,84.90079372736359,133.9209198759279,366.7654672093693,176.34336543606207,123.81576600677724,146.2981540930979,37.64997401320475,16.909336530512014,20.08033096382575,-0.7940227912453858,-4.536967945140165,1.2156485375837096,-0.007440789800507108,19.079784257193968,1.7854776627339275,6.9195170402526855,2.9023640155792236,4.360167980194092,84.90079372736359,242.16536499613676,296.2394673358671,165.7041644373105,130.19859104690565,109.67317638665953,37.228014981673425,23.641015303454328,20.44089381933963,-0.6501587552526105,-3.8920927807845542,-1.277091687090444,-0.21744469933084698,15.373809375105704,1.9866159965764298,6.979221820831299,3.739898920059204,4.380423069000244,332.54703510456596,252.80962052518188,215.5615304353421,154.6557874085964,167.54177813447475,150.15806135188157,37.1744454131852,37.523215484288556,49.33765177136633,-0.5926206845928093,-0.7584166363601106,-0.5881370246641631,-0.597949575315087,-0.09040744899898412,0.060091691674808434,6.915181636810303,6.983402252197266,7.289134979248047,332.54703510456596,252.80962052518188,215.5615304353421
