MeanB,MeanG,MeanR,std_Blue,std_Green,std_Red,skew_Blue,skew_Green,skew_Red,kurtosis_Blue,kurtosis_Green,kurtosis_Red,entropy_Blue,entropy_Green,entropy_Red,Wavelet_Blue,Wavelet_Green,Wavelet_Red,MeanHue,MeanSaturation,MeanValue,std_Hue,std_Saturation,std_Value,skew_Hue,skew_Saturation,skew_Value,kurtosis_Hue,kurtosis_Saturation,kurtosis_Value,entropy_Hue,entropy_Saturation,entropy_Value,Wavelet_Hue,Wavelet_Saturation,Wavelet_Value,MeanL,MeanA,MeanB,std_L,std_A,std_B,skew_L,skew_A,skew_B,kurtosis_L,kurtosis_A,kurtosis_B,entropy_L,entropy_A,entropy_B,Wavelet_L,Wavelet_A,Wavelet_B,MeanYB,MeanCB,MeanCR,std_YB,std_CB,std_CR,skew_YB,skew_CB,skew_CR,kurtosis_YB,kurtosis_CB,kurtosis_CR,entropy_YB,entropy_CB,entropy_CR,Wavelet_YB,Wavelet_CB,Wavelet_CR,MeanX,MeanY,MeanZ,std_X,std_Y,std_Z,skew_X,skew_Y,skew_Z,kurtosis_X,kurtosis_Y,kurtosis_Z,entropy_X,entropy_Y,entropy_Z,Wavelet_X,Wavelet_Y,Wavelet_Z
129.26987285793257,111.91542288557214,77.297954671089,66.84966611457371,60.659872688760906,47.02303401808034,-0.8423659963068363,-0.6360969022739419,-0.19899534888097548,-0.4842542414288893,-0.7339644635397189,-1.0614858439518513,7.08603048324585,7.05190896987915,6.937504768371582,143.51769897582562,208.54358569035819,241.23068933234958,20.967606412382533,101.26390270867883,129.32780541735767,18.61363441822282,53.840528878745104,66.74120961610731,4.859217965565673,0.35220760973977383,-0.8398855353425922,28.293610931749143,1.021825377024089,-0.4881663328903758,3.6122400760650635,6.793336868286133,7.141056537628174,42.26125093078079,201.67221830630749,241.36333345037878,120.32957435046987,129.7232725262576,149.122498618021,63.62224452790565,3.1681518928323316,10.99295855602125,-0.7635865066419507,1.4461607294506702,-0.9338718064085233,-0.5953843633988436,3.517726204985296,-0.4219068183516965,6.988173961639404,3.394489288330078,4.719642162322998,42.26125093078079,259.3069537562487,295.86554987495555,113.16771697070205,139.50834715312328,107.7519071310116,60.67826559189838,6.543865844196167,10.63608426598876,-0.6733568565131789,-0.5129915807618453,0.9150337133570653,-0.6816454641411749,-0.7703399417917165,-0.47841083195526,7.044402599334717,4.276966094970703,4.68239688873291,210.91844210885685,277.669436819234,217.95401116170973,107.2767274737424,113.07484798231067,89.26954118297402,57.34921523166281,60.78694937900364,52.98079886088593,-0.6818034266928922,-0.6649449756567146,-0.27576041677380786,-0.6657699906846966,-0.6940390981773854,-1.0169612034739577,6.969241142272949,7.0461320877075195,7.063048362731934,210.91844210885685,277.669436819234,217.95401116170973
111.81341068537506,98.93901780895844,69.12742849433351,86.73265330824836,77.85072220730171,56.405340932130784,-0.2821937535383385,-0.22056775031652429,-0.0428289300935652,-1.628150107882463,-1.6063402346522992,-1.5088884456295464,6.27995491027832,6.213385105133057,6.124461650848389,129.01021071629003,184.3975187789645,208.32740057060926,21.845453318942255,91.15063410685374,111.94387479762547,26.47341187422427,68.11895201770723,86.5674807142024,3.226293867312423,0.6553175080877014,-0.28107676536078835,11.43522555745081,0.5187000437843596,-1.6282353476248788,3.467430353164673,5.723167896270752,6.426577568054199,43.77227433765769,180.47233592175968,208.61643508822377,104.91001079330815,128.46235833783055,145.4496087425796,81.82240747481684,2.2137984701686393,13.548553424661108,-0.2736453951263353,1.6402708054516675,-0.2976249492462186,-1.622166744702291,3.822748042041848,-1.5960237720312498,6.10733699798584,2.7547881603240967,4.43212890625,43.77227433765769,256.8451336514121,288.49629888730857,99.3898407987048,136.87101996762007,110.90164597949271,77.94547305283305,7.161781087819263,13.406168385171535,-0.2328124435584925,-0.05102346891353887,0.25937990379841597,-1.6097641469558528,-1.4031096462092532,-1.6115912353854802,6.232125759124756,3.9673173427581787,4.452905178070068,185.238045435712,272.48756204075823,224.22590365444842,93.95345385860766,99.51214247166756,79.61960334592553,73.6165496091764,78.09860382541345,64.44241832440129,-0.2356304635324015,-0.23022013869263905,-0.08086758151021033,-1.6102643005989166,-1.6091861542503492,-1.5334271051405381,6.170836448669434,6.230794429779053,6.241605281829834,185.238045435712,272.48756204075823,224.22590365444842
113.16662176724138,91.58903556034483,56.017376077586206,56.609089558054734,47.66094719289795,32.30039991896973,-1.0617492515106002,-0.8687442825180728,-0.3120243318666807,-0.1389384358777499,-0.36120605130477523,-0.5488024559627602,6.739002704620361,6.632168292999268,6.437920093536377,107.46551730433495,174.826489415427,215.53475769146047,23.23895474137931,132.98922413793105,113.29364224137932,24.589589492454582,54.80877211049477,56.359665439551605,3.8211633271680143,0.03011623124543896,-1.0565024291975407,14.959148808281657,1.359436428706121,-0.14713738568071744,3.728081703186035,6.581989765167236,6.8249125480651855,50.41289052498969,269.48911237386324,215.83983179432948,101.48626077586206,131.8089978448276,150.9058459051724,51.967683870239824,3.99779638492759,11.661621880215488,-0.9854345647887334,1.2421024672405048,-1.0912463738807905,-0.2494896275078875,1.7842483877219424,-0.18044389985385134,6.578428745269775,3.7522761821746826,4.71225118637085,50.41289052498969,263.1235911964548,299.414790468203,93.99420797413794,141.6988146551724,106.55859375,48.28189933854024,7.557970551251182,11.022230376022636,-0.917039370526157,-0.5836907067241855,1.031562167808113,-0.2875631758639541,-0.6546539963193112,-0.2693196101484747,6.631393909454346,4.534243583679199,4.706195831298828,179.33831254714005,281.86726901615225,215.41760000470865,89.52182112068965,93.5955010775862,66.31936961206897,45.813028447842534,48.22139960167296,37.24392773104561,-0.9301161199553115,-0.9065347834704718,-0.43386579663123875,-0.26224071873619836,-0.3057546713252788,-0.5292001599214715,6.557766437530518,6.639705181121826,6.584085941314697,179.33831254714005,281.86726901615225,215.41760000470865
123.84299339691856,109.36643026004728,74.31800766283524,72.7641653234632,64.75582237785052,44.607906996428405,-0.7536789826036527,-0.7413813807364431,-0.672409926241176,-0.9058802819416201,-0.941811132019784,-1.0348648928865405,6.755049705505371,6.593146800994873,6.280046463012695,139.69577867930295,204.9340124003901,232.35005070235422,24.493763756419664,101.69764408575854,123.97399527186761,25.161035558084855,59.90346678751882,72.55044244965387,3.3822323286177154,0.6421052436255378,-0.7510789357527654,12.178402125966903,1.2073480038612239,-0.9084187301370679,3.6222119331359863,6.3736796379089355,6.872679233551025,48.601479773319674,199.80021391719362,232.6324989478649,116.74663731963805,128.39072307817722,148.60047281323878,68.490610805782,2.215176689948824,13.161434448814644,-0.79804535162952,1.670045442029715,-0.46727073833836963,-0.8952775245452154,4.997565206787766,-1.1520893339513762,6.524942874908447,2.898902416229248,4.959131717681885,48.601479773319674,256.92921243872166,294.56060606823786,109.6881063014592,138.11477948968778,108.02633080622809,64.67557270935554,6.776079362488108,13.050298987855754,-0.7517692218450811,-0.3346190041235859,0.3763944986453756,-0.9271169285516465,-1.327630062471441,-1.1904646113440776,6.605485439300537,4.142983436584473,5.023046016693115,205.67565068757932,275.0619044471831,218.73784285626584,103.57740278796771,109.89810059509253,86.03065134099617,60.96603181795905,64.88049264653671,51.33099288231331,-0.7567728634232095,-0.7486061122765337,-0.701124761544215,-0.9210553606322036,-0.9314073514141556,-1.0100437831296296,6.530497074127197,6.604051113128662,6.418629169464111,205.67565068757932,275.0619044471831,218.73784285626584
121.4841844512195,109.8873856707317,80.14529344512195,76.38239915571411,71.25313756053124,56.964655136182195,-0.5451558193845447,-0.41875878170684955,0.07764169353184193,-1.0966359965261554,-1.1271527050737653,-0.7605041358180009,6.964426517486572,6.903651714324951,6.843034267425537,148.91980360897006,204.6667690306917,227.4917385097137,23.902915396341463,89.63709984756098,121.67368521341463,24.074290488757097,62.63373398983945,76.27118818709339,3.392459078018657,0.8242489342152556,-0.5426682748160343,13.22791743355672,0.9037759248378161,-1.0979329614481723,4.441445827484131,6.616406440734863,7.065018177032471,48.1341347741428,186.6975912747892,227.8924664350705,116.34384527439025,127.95407774390245,145.4403582317073,74.16982232724412,3.662883749985321,11.87734518022473,-0.5170200354722301,0.8913125282184423,-0.3681511073880887,-1.1170707621188036,0.9350072151651765,-1.3091615381483068,6.823825836181641,3.645756959915161,4.872788429260254,48.1341347741428,256.415713966537,288.9788345726514,109.96036585365853,136.23685213414635,111.16539634146342,70.84063475712955,6.668369217264964,11.505760056470184,-0.4320384967151195,0.2671439421448678,0.36077471552664564,-1.105505311525015,-1.0278322997318983,-1.3210201540857531,6.925823211669922,4.345646381378174,4.834679126739502,205.12793071426935,271.9853323205877,224.25862341131534,103.84327362804878,110.19969512195122,91.58326981707317,66.8206149851726,71.0945897089414,63.8423091418583,-0.42887079269686373,-0.43087155386107984,-0.014794796069532613,-1.0932045217901922,-1.1128004516149914,-0.8527937411100295,6.8608293533325195,6.920474529266357,6.967843532562256,205.12793071426935,271.9853323205877,224.25862341131534
109.2328173374613,87.7344427244582,54.610371517027865,60.780161189567806,52.143228170485635,37.682555245511615,-0.8108671649034797,-0.5006685657989576,0.22335100765185772,-0.6206990738894329,-0.8296728355824303,-0.5472206664299084,6.69792366027832,6.676538467407227,6.483850479125977,103.92905538630802,166.66887890253594,207.36895521481713,19.684287925696594,121.64736842105263,109.31168730650155,21.535932264885453,62.64072541638551,60.64505028003719,4.425542410385242,-0.33872405424410074,-0.8085167280569612,22.271519801266614,0.14174144948410783,-0.6225810352028645,3.7971904277801514,6.683104038238525,6.773026466369629,40.02554692407388,237.17795342827915,207.55214654367185,97.40503095975232,132.25193498452012,149.6233746130031,56.28994176892481,4.24655161162553,12.384385895110146,-0.6532562038207375,0.8472109656918201,-0.823773619898492,-0.7517132464359593,0.3594525056396072,-0.8147261739177316,6.618945121765137,3.8436834812164307,4.66050910949707,40.02554692407388,264.0567197056903,296.99442369302096,90.38893188854489,141.45379256965944,107.79597523219815,52.66464424695039,8.000359967540426,11.648503374256613,-0.5752355228404812,-0.5915038235344152,0.7777544455040557,-0.7638275469372102,-0.9373496882766981,-0.8360194787428705,6.668288707733154,4.381893157958984,4.664641857147217,171.68944702600476,281.47577556718653,217.73400775259947,86.26664086687306,89.90371517027864,64.44465944272446,49.928797926651114,52.641740126395455,42.883173819872226,-0.5984323459030908,-0.5568820721137303,0.07556709102421,-0.7354914552045004,-0.7825072114914238,-0.6467473421374241,6.587698936462402,6.673419952392578,6.620236873626709,171.68944702600476,281.47577556718653,217.73400775259947
128.45671401768962,112.09291521486644,77.90806754221389,78.48779569396541,70.87441965730574,52.66102744387538,-0.6299964308796882,-0.5123147033678868,-0.21131640330705037,-1.1070323874287027,-1.2063436306196977,-1.238647121097032,6.935266494750977,6.874866008758545,6.799331188201904,143.2321050599815,206.7629932431355,237.36383648658614,23.75109443402126,105.33056374519789,128.5915304207987,25.55920902891205,60.21662917805033,78.27017426970089,3.3763870928976742,0.619159977183838,-0.6269429330629648,11.620351941821296,1.0830246457168364,-1.1106620268519602,3.4456515312194824,6.360654354095459,7.063621997833252,48.11033200201817,210.52527044075498,237.67767648932076,119.46743500402037,129.28473152863396,148.39381756454927,74.2334123947822,2.7185095160660664,12.294184459154982,-0.5940922676727126,2.4934418395772924,-0.6925340778491385,-1.1552806969770093,9.169884683277626,-0.9202431134481697,6.781764984130859,2.996746778488159,4.807810306549072,48.11033200201817,258.4985447632404,294.07989662585544,113.0815688376664,138.97945144286606,108.13758599124452,70.90462456466338,6.697822804864934,12.16614970186442,-0.5326771150762335,-0.5508076339722712,0.6324106477472742,-1.1811583448455383,-0.9708786973623238,-1.0029257604985984,6.887195110321045,4.13335657119751,4.841021537780762,208.65412988210338,276.4998564766707,219.0531861279184,107.10604842312159,113.06664879835611,89.8578575895649,66.97508515614915,71.04046477275337,59.84590000700307,-0.537810096868833,-0.5279248373626134,-0.27089097636730647,-1.1707704942469188,-1.1879493985664493,-1.2392048015210688,6.818308353424072,6.8846588134765625,6.924973011016846,208.65412988210338,276.4998564766707,219.0531861279184
128.41729166666667,110.70138888888889,71.30597222222222,74.4819886385541,66.65019482562164,47.35078455174868,-0.75016061889784,-0.5944950306827127,-0.15459387480232045,-0.8952224025533173,-1.0372081294814548,-1.1638305753178937,6.828015327453613,6.796196937561035,6.676578521728516,133.98990956810854,208.5587406520949,242.68784392074625,22.021875,109.78229166666667,128.51319444444445,22.198989762697693,59.56521197881826,74.31972665686548,3.956178664758416,0.04032837654877958,-0.7478363417107833,17.69451819462402,0.510119760235602,-0.8981043195780329,3.339080333709717,6.545775890350342,6.9227681159973145,44.06111134947152,219.629896230169,242.9013428739319,118.58645833333334,129.3632638888889,151.40069444444444,70.0346027368759,2.61654413987595,14.034743577832785,-0.6933706721911936,1.800471977045397,-0.6621875029771541,-0.9571087779043848,5.189039505969154,-0.9667048500916895,6.715343952178955,3.0892786979675293,4.985884189605713,44.06111134947152,258.8738421793058,300.5300021523388,111.50041666666667,140.0836111111111,105.30652777777777,66.50661829926413,7.247448460120028,13.800279250366671,-0.6262255358131289,-0.599880439602173,0.6004229760514405,-1.0028501572263357,-0.9703445479476325,-1.0116738077448304,6.794431209564209,4.20686674118042,5.031013488769531,210.24852573835696,279.1714582539716,212.94314704122127,105.40777777777778,111.5963888888889,83.41395833333333,62.666947876632705,66.72497877493372,54.071587960861415,-0.6355105264598635,-0.6180153125949484,-0.24939531565477166,-0.9898460344077686,-1.012046472481295,-1.1535211242792118,6.724884986877441,6.801018238067627,6.803804397583008,210.24852573835696,279.1714582539716,212.94314704122127
101.8856123489151,91.29168486966653,66.12945973496433,91.7069522251608,82.73148394233516,61.01580521105687,-0.03947269522075283,-0.01810461054280669,0.08260184688647071,-1.7969216610886858,-1.7742228346234408,-1.6732511068911942,5.848794460296631,5.700957298278809,5.6737213134765625,122.9523684756594,169.09727924134341,188.48452651101508,22.323940585408476,82.50495121596039,102.0490752876074,30.30291441644306,73.20800938074915,91.52987964201405,2.808380919289218,0.9048351359356364,-0.03874182889993765,7.90189068324411,0.4641079299257256,-1.796497870117966,3.376044273376465,5.335456371307373,6.018137454986572,44.2566930963206,161.20756173953308,188.83177676470476,96.26489005388088,128.15771079073832,142.53924566768603,86.83911177106157,1.8571058598516381,13.472294506858166,-0.05024393210334326,2.1071878556837667,0.059322712866872296,-1.7996153784642994,7.490911070397333,-1.6695284295029558,5.588644504547119,2.417922019958496,4.29052209854126,44.2566930963206,256.2481757414858,282.6997606131301,91.58387942332897,135.3523372651813,113.61737294306101,82.84608574884084,7.07083117876483,13.42706323064833,-0.022165972751525743,0.37358076541799745,-0.08859812857407402,-1.7786751492784334,-1.0600669014138586,-1.6662610503290707,5.7574262619018555,3.7807252407073975,4.3321990966796875,169.61784858153928,269.4656186717174,229.62696896018693,86.57980195136159,91.72105723023154,75.66601135867191,78.27920851964332,83.00675912159181,69.52324435268353,-0.022632845972735648,-0.021389996701421977,0.059947036746535134,-1.779468568199146,-1.777713281179446,-1.697434326881248,5.7116193771362305,5.743709564208984,5.7745747566223145,169.61784858153928,269.4656186717174,229.62696896018693
121.90014139271827,109.67020148462355,79.21509367267586,82.6522081891222,75.74552589774673,57.817256434125774,-0.4974419744211934,-0.42751381304303737,-0.1750064335375034,-1.3648082831998003,-1.3888672875514154,-1.3748875959646008,6.631186485290527,6.5500102043151855,6.539881706237793,147.28896116383189,203.48124786989547,226.20624247947694,24.683191940615057,94.83934252386003,122.05399434429127,27.280048831605757,65.37953469123975,82.43014224223938,3.078815792606737,0.8590983488479039,-0.4953548997766867,9.9394034257007,0.8924108584388954,-1.366108634103224,3.655209541320801,6.159594535827637,6.773052215576172,49.855203177736804,187.80288986454826,226.55390358635285,115.85197949805585,128.00980911983032,145.7184517497349,79.10259918002718,2.12086020325267,12.16189610204707,-0.4899828047076121,1.4226296325763064,-0.45370183073575293,-1.3699613776338928,3.836777462698933,-1.2981544055155987,6.445192813873291,2.8473873138427734,4.635616779327393,49.855203177736804,256.0700990838507,288.81124162844185,109.85003534817957,136.597295864263,110.69388476493461,75.61488518546165,6.2715579230107625,11.990163345012808,-0.43666677232712153,-0.061940009132874986,0.4175422910958729,-1.38340165135972,-1.0415174268645804,-1.3356188672196523,6.574869155883789,4.120273590087891,4.645241737365723,203.85932007655026,271.9457575386136,224.03663768614777,103.76961823966066,110.06742665252739,90.68107104984094,71.38517291585357,75.81317124837335,65.42322313412943,-0.43686920128585277,-0.43525288878978086,-0.22485968290950528,-1.38146445341939,-1.3847290695639942,-1.3852387240070663,6.518194198608398,6.573090076446533,6.652975559234619,203.85932007655026,271.9457575386136,224.03663768614777
96.31347224204367,84.57435421721136,57.966319394890824,82.2986022609003,73.88033266860155,53.02516165126464,-0.0648523622999844,0.022575867901320407,0.23926528552252457,-1.6482341090305832,-1.5825662968406153,-1.3850115484034273,6.1794657707214355,6.047664165496826,5.9620585441589355,108.41067097891623,157.25397074057597,178.7342932337631,22.223134008848294,92.31254459825888,96.45618667047239,29.910848528725932,73.65959773847469,82.13938254329695,3.0252503943196816,0.55443904524172,-0.06370367848174405,9.500228430404698,-0.10672176715371773,-1.6474597828385087,3.616241455078125,5.726205348968506,6.328275203704834,43.88215080485481,178.9527525070647,179.04059404055053,90.29463393749108,128.62737262737264,143.83195376052518,78.03258260916573,2.497067494584049,13.830301540293195,-0.04225697074862436,1.9024368584565376,-0.036214087449432636,-1.6403561291205382,5.067411154822116,-1.6381443917906977,5.958526611328125,2.819953680038452,4.439471244812012,43.88215080485481,257.08592560672315,285.0825719179711,85.04481233052661,136.04352790067077,112.704723847581,73.85565489965808,7.191162574954882,13.458662237258393,0.0038416002292550174,0.20458764359698933,0.007091865722356476,-1.5943810775023428,-1.2255667553467193,-1.6381314860252398,6.095025062561035,3.9052419662475586,4.4308671951293945,158.09243686786436,270.73498367182964,227.93233680066524,80.40880548023405,85.14335664335664,67.0024261452833,69.68651847555086,74.05344509121709,60.62404053876099,-0.0016347270889483176,0.00852709210464318,0.1931624629561254,-1.597123608089458,-1.5914454752205527,-1.429431779108774,6.04306173324585,6.086212635040283,6.071920394897461,158.09243686786436,270.73498367182964,227.93233680066524
102.99743509540194,91.29458867688457,65.26793869252424,82.4739095415843,74.26862359397009,55.589548470837684,-0.24794543660503288,-0.17901819092294743,0.057993455294784196,-1.6809214848064393,-1.6413930087043307,-1.4387822062227817,6.03117036819458,5.97683048248291,5.961368083953857,122.30133480518015,170.50390073098453,192.1799776107515,20.540256490459807,85.22133249921802,103.11166718798874,25.970533029927,69.03144257627098,82.3338936604867,3.3317637114429473,0.7502054496582484,-0.247116537366554,12.439758237229912,0.48694225224953414,-1.6808012427289645,3.4002225399017334,5.7420549392700195,6.171342372894287,41.00458587259783,167.67252498432944,192.4263685500334,97.26537378792618,128.56058805129808,143.4669377541445,78.52837977478136,2.070021819439868,12.73386981687735,-0.2279982628008646,1.9269531286675516,-0.1296202193864554,-1.66775138314293,7.041109499713917,-1.5856341756079961,5.889435768127441,2.690538167953491,4.393647193908691,41.00458587259783,257.0177957547084,284.68927971732126,91.82533625273695,135.97679074131997,112.99881138567407,74.4475053328563,6.8093589084078125,12.412337534844749,-0.19142013377546024,0.12251177146267103,0.1066710649733618,-1.6479343322286772,-1.3213450148831503,-1.5836082588295912,6.00938081741333,3.953113079071045,4.404207229614258,171.48342617495456,270.77609868971575,228.21401259853573,86.88608070065686,91.89953081013451,74.87619643415702,70.38444923834889,74.55625987499904,63.12340614760328,-0.19374340857524117,-0.188786651271225,0.007908609946518685,-1.6485643951670124,-1.6465528422725435,-1.4873566919852566,5.949558258056641,6.008458137512207,6.065432548522949,171.48342617495456,270.77609868971575,228.21401259853573
133.90929856286286,118.77862377462644,83.12486913486248,85.99418007355025,77.85140864010836,58.31115945835998,-0.6288482653450839,-0.5358196965132135,-0.23249594318897368,-1.2366799121423935,-1.2795368956709727,-1.338817581491297,6.618073463439941,6.565704822540283,6.646093368530273,153.28355446211415,218.6119066860374,246.2099693719767,25.200342628723707,102.20062815266013,134.05091843532884,27.541908122583763,65.77163646806,85.78028631112882,3.1310282873188555,0.6873674151463617,-0.6270325302005072,9.966677987874965,0.5879485376837401,-1.238425492511649,3.7030062675476074,6.379236698150635,6.7453837394714355,51.11966451690926,201.9072034202004,246.5378089802871,125.35899876272961,128.5124202912344,148.63262586846864,81.0646828608787,2.9191238112248543,13.655114864884728,-0.6089664377615114,1.927157251414274,-0.5608204189138312,-1.2377108819011506,5.134410589004613,-1.2877850056080178,6.4420552253723145,3.1330983638763428,4.76172399520874,51.11966451690926,256.8876218435613,293.91334902797786,119.23565242219473,138.49072047206624,107.60207480727134,77.8258571771646,7.579582189658372,13.576755264175123,-0.5518679949367984,-0.06429537704280214,0.5439117671313782,-1.2711028650133664,-1.0489273293319592,-1.3219846781308586,6.587332248687744,4.3569746017456055,4.745783805847168,219.4074385544134,275.1610450997732,218.64348360538682,112.67688207861426,119.40011420957457,95.71476158751308,73.49372031882774,77.99999751073345,66.14091435759305,-0.55453786727104,-0.5488802745535916,-0.2941020907893567,-1.2694458802428903,-1.272726681797436,-1.3387701185068441,6.519366264343262,6.582301139831543,6.751137733459473,219.4074385544134,275.1610450997732,218.64348360538682
110.22831325301205,90.62667814113597,60.88192771084337,64.11999782366786,56.33118698684901,42.79568198175979,-0.6934303821443494,-0.40491266972614154,0.1818933827428596,-0.7821812546777891,-0.8833967923185648,-0.6391796245787131,6.809267044067383,6.746895790100098,6.628411769866943,117.20871756076465,174.13005197868873,211.66294117126353,21.870998278829603,119.40292598967298,110.35955249569707,25.39395218908218,63.934269643219885,63.900053594417166,3.7185792869492085,0.1949134886272962,-0.6893635624690359,14.344500912977821,0.22628227111161703,-0.7850205308828015,3.860236883163452,6.709985733032227,6.918116092681885,45.404190468021376,238.93851232797974,211.9744143085574,99.74690189328743,131.67796901893288,147.36824440619623,60.321768190234195,4.167646058870416,11.44290354307885,-0.5552244718292259,1.360620475577846,-0.749677866284373,-0.8652752691364989,2.2824321626734987,-0.8615703328686952,6.688376426696777,3.744354009628296,4.732187271118164,45.404190468021376,263.03374021921536,293.11135699497487,93.10688468158348,140.2379518072289,109.80705679862307,56.77126194861262,7.5957743894870715,10.755711052888582,-0.4674315509047061,-0.3981095571021377,0.7463809008741942,-0.8493543166462802,-0.972430267415421,-0.8827681778885785,6.770724296569824,4.46071195602417,4.658897399902344,178.88011235705054,279.43286225865694,221.1789364067929,88.83562822719449,92.634165232358,70.76609294320137,53.83583291998854,56.75431685447446,48.382636748938666,-0.4866057650794635,-0.4527133812743019,0.07255144310215923,-0.8324984546180736,-0.8600868558790156,-0.7042240024292123,6.696022033691406,6.765690326690674,6.767159461975098,178.88011235705054,279.43286225865694,221.1789364067929
128.56802802324657,112.21160735610222,72.84292651858928,83.77758098795172,75.55155762166468,52.62370309451939,-0.5169632232349783,-0.40654939086290365,-0.07915311056139046,-1.2900011550319845,-1.3473116360135937,-1.3094466910554485,6.876652717590332,6.7834553718566895,6.676105976104736,134.85618174346368,207.77155841566451,238.4108304640718,23.283098479420428,111.88902157471539,128.68824138205557,25.39992875984663,63.52998391678121,83.59631293188221,3.4419497308453026,0.2654255944122999,-0.514812276741207,12.640982771190016,0.4683783550924425,-1.2920043104022192,3.5708465576171875,6.365533351898193,6.9922685623168945,46.66264259653768,222.64094088602863,238.68681061406383,118.9640156038532,128.71809569301809,150.8371148793886,78.7959354126146,2.148695352148055,15.261128953182723,-0.48774857961885254,0.730635691445614,-0.4329345427374102,-1.3148120657006932,0.582935297472813,-1.2638384725104301,6.692297458648682,3.0172691345214844,5.088812351226807,46.66264259653768,257.4734278866274,298.5036335376548,112.59907650664756,139.39925165193853,105.55242417005016,75.16980165219789,7.17810956890212,15.245113332141047,-0.4283923721080828,-0.5781611937808233,0.3682380275542868,-1.3312351681651997,-1.1645120780580323,-1.2921381704510333,6.814488410949707,4.088497161865234,5.148598670959473,208.5890684817532,277.2897723230625,214.3610100235619,106.27434121487143,112.83990128174509,85.0555688241382,70.73874775465538,75.49843031464817,60.35647970501532,-0.43474643260826207,-0.423144445778338,-0.1535555363078932,-1.324010789622096,-1.3362117175331163,-1.3276496502430684,6.750334739685059,6.8142499923706055,6.807484149932861,208.5890684817532,277.2897723230625,214.3610100235619
127.87345921846315,114.05717282979282,76.13630999213218,80.53720260167813,72.84589757262084,50.013421757131155,-0.5889772573748807,-0.536347840478959,-0.38857415897577585,-1.1626972007381995,-1.1953644809756432,-1.2337476939997332,6.757956504821777,6.646499156951904,6.4543938636779785,144.38997618405887,214.69840304483023,240.27604545931706,23.527471806976134,99.60601888276948,127.98564122738001,24.110653168354123,59.73278285819891,80.36817727923415,3.47267947426327,0.4796729812401658,-0.5870519349641671,13.558705652210698,1.1696732694154672,-1.164461969826152,3.5983781814575195,6.157804489135742,6.88625431060791,46.9698574931504,194.3403896165902,240.52965127214148,120.57330186205088,127.71177550485183,149.73170731707316,75.98916848658338,2.569349755119301,14.200380610743586,-0.6076019203302075,1.3036818767878162,-0.5107406212878896,-1.1557814171127896,2.20351917407445,-1.2370961493776569,6.566629409790039,3.096538782119751,4.92790412902832,46.9698574931504,255.41822055941262,296.3963178225327,113.86382113821138,138.00124573826383,106.69440073432992,72.39100715849119,6.691102164275071,14.234972710221562,-0.5516323668129706,-0.3796901825925986,0.42055086555909454,-1.1851962478093108,-1.2107463546750536,-1.275887145489942,6.659955024719238,4.061628818511963,5.024271011352539,214.32350476545065,274.5277900373936,216.5013345699176,107.25196695515342,114.25878573301863,88.3950957251508,68.07837304274094,72.72854477845138,57.5834262649127,-0.556811857398065,-0.5479454066582776,-0.4290014291474517,-1.181192831596948,-1.187691573192998,-1.2280264356190878,6.582509994506836,6.655716419219971,6.59213924407959,214.32350476545065,274.5277900373936,216.5013345699176
111.02458492975734,90.09825989782887,55.52227011494253,68.84473180084841,58.99980521028747,40.73151919609254,-0.6267466891406666,-0.37711854829545854,0.11139390548532141,-0.9962137393151744,-1.0961645938377418,-1.064799109291662,6.638224124908447,6.571958541870117,6.391266822814941,104.306790930694,169.97293012920787,210.169093760629,21.409243295019156,121.38186462324393,111.1411238825032,25.319032074455727,66.0009029165136,68.6598035368974,3.559905112805997,-0.23248158586327783,-0.6240715830672285,13.204327243209423,-0.018348618419589346,-0.9975272522140837,3.761674404144287,6.4582085609436035,6.760144233703613,42.935475333576946,240.93276087267532,210.4343091663495,99.24888250319285,131.7271711366539,150.0132503192848,63.3385634967089,4.406429896965322,13.655792446465357,-0.5138093271027161,1.0701987133428037,-0.7630427405416494,-1.0627688190502163,0.6597693834694973,-1.068512771487786,6.510276794433594,3.7324135303497314,4.541553497314453,42.935475333576946,263.31961813726105,298.00740077748003,92.41515006385696,141.2956577266922,107.15932311621967,59.51912302871969,8.6255327439278,13.020479469705352,-0.44044241164735964,-0.4514500729151603,0.7221627786931981,-1.0617936669246129,-1.1554877533193846,-1.0977798790989748,6.583545207977295,4.378929138183594,4.576786518096924,174.507044123189,281.478858353169,216.3426358559477,88.00973818646233,92.04078863346105,65.62835249042146,56.3754920659555,59.52599333286683,46.80541907604854,-0.4609547446118627,-0.4246323820086007,0.009905109049730269,-1.0475904690748206,-1.0713066014781893,-1.0834675233534703,6.50693416595459,6.585303783416748,6.526039123535156,174.507044123189,281.478858353169,216.3426358559477
